商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
922,2831,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[54 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_053_bt,,1,,14650,15700,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
922,2466,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[54 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_053,,1,,14650,14650,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
923,3562,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[55 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_054_in_bt,,1,,14650,16240,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
923,3197,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[55 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_054_in,,1,,14650,15190,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
923,2832,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[55 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_054_bt,,1,,14650,15700,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
923,2467,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[55 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_054,,1,,14650,14650,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
924,3563,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[56 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_055_in_bt,,1,,14650,16240,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
924,3198,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[56 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_055_in,,1,,14650,15190,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
924,2833,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[56 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_055_bt,,1,,14650,15700,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
924,2468,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[56 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_055,,1,,14650,14650,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
925,3564,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[57 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_056_in_bt,,1,,14650,16240,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
925,3199,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[57 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_056_in,,1,,14650,15190,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
925,2834,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[57 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_056_bt,,1,,14650,15700,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
925,2469,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[57 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_056,,1,,14650,14650,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
926,3565,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[58 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_057_in_bt,,1,,14650,16240,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
926,3200,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[58 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_057_in,,1,,14650,15190,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
926,2835,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[58 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_057_bt,,1,,14650,15700,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
926,2470,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[58 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_057,,1,,14650,14650,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
927,3566,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[59 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_058_in_bt,,1,,14650,16240,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
927,3201,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[59 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_058_in,,1,,14650,15190,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
927,2836,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[59 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_058_bt,,1,,14650,15700,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
927,2471,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[59 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_058,,1,,14650,14650,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
928,3567,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[60 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_059_in_bt,,1,,14650,16240,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
928,3202,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[60 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_059_in,,1,,14650,15190,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
928,2837,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[60 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_059_bt,,1,,14650,15700,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
928,2472,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[60 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_059,,1,,14650,14650,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
929,3568,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[61 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_060_in_bt,,1,,14650,16240,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
929,3203,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[61 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_060_in,,1,,14650,15190,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
929,2838,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[61 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_060_bt,,1,,14650,15700,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
929,2473,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL] SoftBank 601HW White,1,,,,,,,,[61 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_060,,1,,14650,14650,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
930,3569,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL]+[1 day RENTAL] SoftBank 601HW White,1,,,,,,,,[62 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_061_in_bt,,1,,15200,16840,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
930,3204,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL]+[1 day RENTAL] SoftBank 601HW White,1,,,,,,,,[62 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_061_in,,1,,15200,15740,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
930,2839,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL]+[1 day RENTAL] SoftBank 601HW White,1,,,,,,,,[62 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_061_bt,,1,,15200,16300,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
930,2474,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL]+[1 day RENTAL] SoftBank 601HW White,1,,,,,,,,[62 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_061,,1,,15200,15200,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
931,3570,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL]+[2 days RENTAL] SoftBank 601HW White,1,,,,,,,,[63 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_062_in_bt,,1,,15750,17440,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
931,3205,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL]+[2 days RENTAL] SoftBank 601HW White,1,,,,,,,,[63 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_062_in,,1,,15750,16290,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
931,2840,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL]+[2 days RENTAL] SoftBank 601HW White,1,,,,,,,,[63 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_062_bt,,1,,15750,16900,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
931,2475,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL]+[2 days RENTAL] SoftBank 601HW White,1,,,,,,,,[63 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_062,,1,,15750,15750,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
932,3571,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL]+[3 days RENTAL] SoftBank 601HW White,1,,,,,,,,[64 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_063_in_bt,,1,,16300,18040,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
932,3206,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL]+[3 days RENTAL] SoftBank 601HW White,1,,,,,,,,[64 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_063_in,,1,,16300,16840,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
932,2841,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL]+[3 days RENTAL] SoftBank 601HW White,1,,,,,,,,[64 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_063_bt,,1,,16300,17500,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
932,2476,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL]+[3 days RENTAL] SoftBank 601HW White,1,,,,,,,,[64 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_063,,1,,16300,16300,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
933,3572,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL]+[4 days RENTAL] SoftBank 601HW White,1,,,,,,,,[65 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_064_in_bt,,1,,16850,18640,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
933,3207,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL]+[4 days RENTAL] SoftBank 601HW White,1,,,,,,,,[65 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_064_in,,1,,16850,17390,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
933,2842,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL]+[4 days RENTAL] SoftBank 601HW White,1,,,,,,,,[65 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_064_bt,,1,,16850,18100,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
933,2477,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL]+[4 days RENTAL] SoftBank 601HW White,1,,,,,,,,[65 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_064,,1,,16850,16850,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
934,3573,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL]+[5 days RENTAL] SoftBank 601HW White,1,,,,,,,,[66 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_065_in_bt,,1,,17400,19240,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
934,3208,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL]+[5 days RENTAL] SoftBank 601HW White,1,,,,,,,,[66 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_065_in,,1,,17400,17940,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
934,2843,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL]+[5 days RENTAL] SoftBank 601HW White,1,,,,,,,,[66 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_065_bt,,1,,17400,18700,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
934,2478,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL]+[5 days RENTAL] SoftBank 601HW White,1,,,,,,,,[66 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_065,,1,,17400,17400,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
935,3574,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL]+[6 days RENTAL] SoftBank 601HW White,1,,,,,,,,[67 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_066_in_bt,,1,,17950,19840,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
935,3209,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL]+[6 days RENTAL] SoftBank 601HW White,1,,,,,,,,[67 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_066_in,,1,,17950,18490,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
935,2844,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL]+[6 days RENTAL] SoftBank 601HW White,1,,,,,,,,[67 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_066_bt,,1,,17950,19300,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
935,2479,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL]+[6 days RENTAL] SoftBank 601HW White,1,,,,,,,,[67 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_066,,1,,17950,17950,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
936,3575,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL]+[7 days RENTAL] SoftBank 601HW White,1,,,,,,,,[68 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_067_in_bt,,1,,18500,20440,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
936,3210,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL]+[7 days RENTAL] SoftBank 601HW White,1,,,,,,,,[68 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_067_in,,1,,18500,19040,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
936,2845,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL]+[7 days RENTAL] SoftBank 601HW White,1,,,,,,,,[68 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_067_bt,,1,,18500,19900,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
936,2480,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL]+[7 days RENTAL] SoftBank 601HW White,1,,,,,,,,[68 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_067,,1,,18500,18500,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
937,3576,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL]+[8 days RENTAL] SoftBank 601HW White,1,,,,,,,,[69 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_068_in_bt,,1,,19050,21040,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
937,3211,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL]+[8 days RENTAL] SoftBank 601HW White,1,,,,,,,,[69 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_068_in,,1,,19050,19590,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
937,2846,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL]+[8 days RENTAL] SoftBank 601HW White,1,,,,,,,,[69 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_068_bt,,1,,19050,20500,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
937,2481,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL]+[8 days RENTAL] SoftBank 601HW White,1,,,,,,,,[69 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_068,,1,,19050,19050,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
938,3577,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL]+[9 days RENTAL] SoftBank 601HW White,1,,,,,,,,[70 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_069_in_bt,,1,,19600,21640,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
938,3212,10,7,None (+ 0 JPY),Yes (+ 540 JPY),,,[2 Months RENTAL]+[9 days RENTAL] SoftBank 601HW White,1,,,,,,,,[70 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_069_in,,1,,19600,20140,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
938,2847,9,8,Yes (+ 50 JPY / Day),None (+ 0 JPY),,,[2 Months RENTAL]+[9 days RENTAL] SoftBank 601HW White,1,,,,,,,,[70 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_069_bt,,1,,19600,21100,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
938,2482,10,8,None (+ 0 JPY),None (+ 0 JPY),,,[2 Months RENTAL]+[9 days RENTAL] SoftBank 601HW White,1,,,,,,,,[70 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_069,,1,,19600,19600,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
939,3578,9,7,Yes (+ 50 JPY / Day),Yes (+ 540 JPY),,,[2 Months RENTAL]+[10 days RENTAL] SoftBank 601HW White,1,,,,,,,,[71 days RENTAL] SoftBank 601HW White,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_070_in_bt,,1,,20150,22240,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW White 50GB
