商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
,,,,,,,,[183 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[183 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_182,,1,,29100,29100,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[184 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[184 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_183,,1,,29650,29650,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[185 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[185 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_184,,1,,30200,30200,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[186 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[186 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_185,,1,,30750,30750,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[187 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[187 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_186,,1,,31300,31300,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[188 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[188 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_187,,1,,31850,31850,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[189 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[189 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_188,,1,,32400,32400,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[190 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[190 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_189,,1,,32950,32950,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[191 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[191 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_190,,1,,33500,33500,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[192 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[192 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_191,,1,,34050,34050,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
