商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1665,10302,748,2086,Yes,245-[extension]246Days (Value Rental Pack: 6Months Pack + 2Months Pack + 4Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_246_bt,,1,,35150,38700,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10303,747,2086,No,245-[extension]246Days (Value Rental Pack: 6Months Pack + 2Months Pack + 4Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_246,,1,,35150,35150,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10304,748,2087,Yes,246-[extension]247Days (Value Rental Pack: 6Months Pack + 2Months Pack + 5Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_244_bt,,1,,34370,37820,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10305,747,2087,No,246-[extension]247Days (Value Rental Pack: 6Months Pack + 2Months Pack + 5Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_244,,1,,34370,34370,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10306,748,2088,Yes,247-[extension]248Days (Value Rental Pack: 6Months Pack + 2Months Pack + 6Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_247_bt,,1,,35540,39140,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10307,747,2088,No,247-[extension]248Days (Value Rental Pack: 6Months Pack + 2Months Pack + 6Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_247,,1,,35540,35540,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10308,748,2089,Yes,248-[extension]249Days (Value Rental Pack: 6Months Pack + 2Months Pack + 7Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_248_bt,,1,,35930,39530,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10309,747,2089,No,248-[extension]249Days (Value Rental Pack: 6Months Pack + 2Months Pack + 7Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_248,,1,,35930,35930,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10310,748,2090,Yes,249-[extension]250Days (Value Rental Pack: 6Months Pack + 2Months Pack + 8Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_249_bt,,1,,36320,39920,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10311,747,2090,No,249-[extension]250Days (Value Rental Pack: 6Months Pack + 2Months Pack + 8Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_249,,1,,36320,36320,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
