商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
5,13,0,0,,,,,【2天1夜 租期】Ymobile  GL06P,1,,,,,,,,【2天1夜 租期】Ymobile  GL06P,03191247_550a46d9a9791.jpg,*,03191247_550a46d9a6d5b.jpg,03191247_550a46d99512b.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8049,,1,,,900,,5,,,,,,,,,,,,,,,,,2,EMOBILE
6,14,0,0,,,,,【3天2夜 租期】Ymobile  GL06P,1,,,,,,,,【3天2夜 租期】Ymobile  GL06P,03191248_550a46f82e557.jpg,*,03191248_550a46f82baf7.jpg,03191248_550a46f828b7e.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8050,,1,,,1350,,5,,,,,,,,,,,,,,,,,2,EMOBILE
7,15,0,0,,,,,【4天3夜 租期】Ymobile  GL06P,1,,,,,,,,【4天3夜 租期】Ymobile  GL06P,03191248_550a471206a32.jpg,*,03191248_550a471203ef0.jpg,03191248_550a471201113.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8051,,1,,,1800,,5,,,,,,,,,,,,,,,,,2,EMOBILE
8,16,0,0,,,,,【5天4夜 租期】Ymobile  GL06P,1,,,,,,,,【5天4夜 租期】Ymobile  GL06P,03191248_550a4728ed38d.jpg,*,03191248_550a4728ea8e1.jpg,03191248_550a4728e7b5e.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8052,,1,,,2250,,5,,,,,,,,,,,,,,,,,2,EMOBILE
9,17,0,0,,,,,【6天5夜 租期】Ymobile  GL06P,1,,,,,,,,【6天5夜 租期】Ymobile  GL06P,03191249_550a4745c41b0.jpg,*,03191249_550a4745c171f.jpg,03191249_550a4745be89b.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8053,,1,,,2700,,5,,,,,,,,,,,,,,,,,2,EMOBILE
10,18,0,0,,,,,【7天6夜 租期】Ymobile  GL06P,1,,,,,,,,【7天6夜 租期】Ymobile  GL06P,03191249_550a475b93945.jpg,*,03191249_550a475b90ec4.jpg,03191249_550a475b8dfcf.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8054,,1,,,3150,,5,,,,,,,,,,,,,,,,,2,EMOBILE
11,19,0,0,,,,,【8天7夜 租期】Ymobile  GL06P,1,,,,,,,,【8天7夜 租期】Ymobile  GL06P,03191250_550a4772c60d4.jpg,*,03191250_550a4772c34ae.jpg,03191250_550a4772c061b.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8055,,1,,,3600,,5,,,,,,,,,,,,,,,,,2,EMOBILE
12,20,0,0,,,,,【9天8夜 租期】Ymobile  GL06P,1,,,,,,,,【9天8夜 租期】Ymobile  GL06P,03191250_550a478df3e6c.jpg,*,03191250_550a478df109f.jpg,03191250_550a478dedf5e.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8056,,1,,,4050,,5,,,,,,,,,,,,,,,,,2,EMOBILE
13,21,0,0,,,,,【10天9夜 租期】Ymobile  GL06P,1,,,,,,,,【10天9夜 租期】Ymobile  GL06P,03191250_550a47a3600f0.jpg,*,03191250_550a47a35d464.jpg,03191250_550a47a35a478.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8057,,1,,,4500,,5,,,,,,,,,,,,,,,,,2,EMOBILE
14,22,0,0,,,,,【11天10夜 租期】Ymobile  GL06P,1,,,,,,,,【11天10夜 租期】Ymobile  GL06P,03191251_550a47bb48a2f.jpg,*,03191251_550a47bb45a5f.jpg,03191251_550a47bb422f9.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8058,,1,,,4950,,5,,,,,,,,,,,,,,,,,2,EMOBILE
15,23,0,0,,,,,【12天11夜 租期】Ymobile  GL06P,1,,,,,,,,【12天11夜 租期】Ymobile  GL06P,03191258_550a498125457.jpg,*,03191258_550a4981229bd.jpg,03191258_550a49811fadd.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8059,,1,,,5400,,5,,,,,,,,,,,,,,,,,2,EMOBILE
16,24,0,0,,,,,【13天12夜 租期】Ymobile  GL06P,1,,,,,,,,【13天12夜 租期】Ymobile  GL06P,03191300_550a49c1acc86.jpg,*,03191300_550a49c1a9f23.jpg,03191300_550a49c1a7232.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8060,,1,,,5850,,5,,,,,,,,,,,,,,,,,2,EMOBILE
17,25,0,0,,,,,【14天13夜 租期】Ymobile  GL06P,1,,,,,,,,【14天13夜 租期】Ymobile  GL06P,03191300_550a49dde235b.jpg,*,03191300_550a49dddf7b1.jpg,03191300_550a49dddc8d6.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8061,,1,,,6300,,5,,,,,,,,,,,,,,,,,2,EMOBILE
18,26,0,0,,,,,【15天14夜〜1個月 租期】Ymobile  GL06P,1,,,,,,,,【15天14夜〜1個月 租期】Ymobile  GL06P,03191301_550a49fd2d4c7.jpg,*,03191301_550a49fd2a585.jpg,03191301_550a49fd276df.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8062,,1,,,6750,,5,,,,,,,,,,,,,,,,,2,EMOBILE
19,27,0,0,,,,,【2個月(61天/60夜) 租期】Ymobile  GL06P,1,,,,,,,,【2個月(61天/60夜) 租期】Ymobile  GL06P,03191301_550a4a2aed94a.jpg,*,03191301_550a4a2aeadd5.jpg,03191301_550a4a2ae7d81.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8063,,1,,,12000,,5,,,,,,,,,,,,,,,,,2,EMOBILE
20,28,0,0,,,,,【3個月(91天/90夜) 租期】Ymobile  GL06P,1,,,,,,,,【3個月(91天/90夜) 租期】Ymobile  GL06P,03191302_550a4a409aba2.jpg,*,03191302_550a4a40981f6.jpg,03191302_550a4a409531d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8064,,1,,,16800,,5,,,,,,,,,,,,,,,,,2,EMOBILE
21,29,0,0,,,,,【2天1夜 租期】WiMAX Aterm3800R,1,,,,,,,,【2天1夜 租期】WiMAX Aterm3800R,03191318_550a4e3085c8a.jpg,*,03191318_550a4e3083239.jpg,03191318_550a4e30803bd.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_1_2,,1,,,900,,5,,,,,,,,,,,,,,,,,1,WiMAX
22,30,0,0,,,,,【3天2夜 租期】WiMAX Aterm3800R,1,,,,,,,,【3天2夜 租期】WiMAX Aterm3800R,03191319_550a4e4b0e27c.jpg,*,03191319_550a4e4b0b45c.jpg,03191319_550a4e4b0831c.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_2_3,,1,,,1350,,5,,,,,,,,,,,,,,,,,1,WiMAX
23,31,0,0,,,,,【4天3夜 租期】WiMAX Aterm3800R,1,,,,,,,,【4天3夜 租期】WiMAX Aterm3800R,03191319_550a4e5ed54ef.jpg,*,03191319_550a4e5ed2bc3.jpg,03191319_550a4e5ecff17.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_3_4,,1,,,1800,,5,,,,,,,,,,,,,,,,,1,WiMAX
24,32,0,0,,,,,【5天4夜 租期】WiMAX Aterm3800R,1,,,,,,,,【5天4夜 租期】WiMAX Aterm3800R,03191320_550a4e70c7f9f.jpg,*,03191320_550a4e70c5530.jpg,03191320_550a4e70c2740.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_4_5,,1,,,2250,,5,,,,,,,,,,,,,,,,,1,WiMAX
25,33,0,0,,,,,【6天5夜 租期】WiMAX Aterm3800R,1,,,,,,,,【6天5夜 租期】WiMAX Aterm3800R,03191320_550a4e8847e58.jpg,*,03191320_550a4e88453c7.jpg,03191320_550a4e8842514.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_5_6,,1,,,2700,,5,,,,,,,,,,,,,,,,,1,WiMAX
26,34,0,0,,,,,【7天6夜 租期】WiMAX Aterm3800R,1,,,,,,,,【7天6夜 租期】WiMAX Aterm3800R,03191320_550a4ea415d31.jpg,*,03191320_550a4ea413286.jpg,03191320_550a4ea410320.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_6_7,,1,,,3150,,5,,,,,,,,,,,,,,,,,1,WiMAX
27,35,0,0,,,,,【8天7夜 租期】WiMAX Aterm3800R,1,,,,,,,,【8天7夜 租期】WiMAX Aterm3800R,03191321_550a4eb776fbd.jpg,*,03191321_550a4eb7745d9.jpg,03191321_550a4eb771778.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_7_8,,1,,,3600,,5,,,,,,,,,,,,,,,,,1,WiMAX
28,36,0,0,,,,,【9天8夜 租期】WiMAX Aterm3800R,1,,,,,,,,【9天8夜 租期】WiMAX Aterm3800R,03191321_550a4ecd735bf.jpg,*,03191321_550a4ecd70b28.jpg,03191321_550a4ecd6dcc2.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_8_9,,1,,,4050,,5,,,,,,,,,,,,,,,,,1,WiMAX
29,37,0,0,,,,,【10天9夜 租期】WiMAX Aterm3800R,1,,,,,,,,【10天9夜 租期】WiMAX Aterm3800R,03191322_550a4eec88dec.jpg,*,03191322_550a4eec862bc.jpg,03191322_550a4eec83248.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_9_10,,1,,,4500,,5,,,,,,,,,,,,,,,,,1,WiMAX
30,38,0,0,,,,,【11天10夜 租期】WiMAX Aterm3800R,1,,,,,,,,【11天10夜 租期】WiMAX Aterm3800R,03191322_550a4f058606b.jpg,*,03191322_550a4f05836f6.jpg,03191322_550a4f0580954.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_10_11,,1,,,4950,,5,,,,,,,,,,,,,,,,,1,WiMAX
31,39,0,0,,,,,【12天11夜 租期】WiMAX Aterm3800R,1,,,,,,,,【12天11夜 租期】WiMAX Aterm3800R,03191322_550a4f1bab8ba.jpg,*,03191322_550a4f1ba8be7.jpg,03191322_550a4f1ba5c3d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_11_12,,1,,,5400,,5,,,,,,,,,,,,,,,,,1,WiMAX
32,40,0,0,,,,,【13天12夜 租期】WiMAX Aterm3800R,1,,,,,,,,【13天12夜 租期】WiMAX Aterm3800R,03191323_550a4f341ec14.jpg,*,03191323_550a4f341bf11.jpg,03191323_550a4f3418fcc.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_12_13,,1,,,5850,,5,,,,,,,,,,,,,,,,,1,WiMAX
33,41,0,0,,,,,【14天13夜 租期】WiMAX Aterm3800R,1,,,,,,,,【14天13夜 租期】WiMAX Aterm3800R,03191323_550a4f4a385ba.jpg,*,03191323_550a4f4a35a33.jpg,03191323_550a4f4a32a15.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_13_14,,1,,,6300,,5,,,,,,,,,,,,,,,,,1,WiMAX
34,42,0,0,,,,,【15天14夜〜1個月 租期】WiMAX  Aterm3800R,1,,,,,,,,【15天14夜〜1個月 租期】WiMAX  Aterm3800R,03191324_550a4f67eb3f8.jpg,*,03191324_550a4f67e89ac.jpg,03191324_550a4f67e5c2d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_1month,,1,,,6750,,5,,,,,,,,,,,,,,,,,1,WiMAX
35,43,0,0,,,,,【2個月(61天/60夜) 租期】WiMAX Aterm3800R,1,,,,,,,,【2個月(61天/60夜) 租期】WiMAX Aterm3800R,03191324_550a4f79d1d99.jpg,*,03191324_550a4f79cf15a.jpg,03191324_550a4f79cc135.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_2month,,1,,,12000,,5,,,,,,,,,,,,,,,,,1,WiMAX
36,44,0,0,,,,,【3個月(91天/90夜) 租期】WiMAX Aterm3800R,1,,,,,,,,【3個月(91天/90夜) 租期】WiMAX Aterm3800R,03191324_550a4f8bcdb69.jpg,*,03191324_550a4f8bcb062.jpg,03191324_550a4f8bc8244.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_3month,,1,,,16800,,5,,,,,,,,,,,,,,,,,1,WiMAX
37,45,0,0,,,,,【2天1夜 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【2天1夜 租期】Ymobile  GL06P+保險/損壞修復 服務,03191302_550a4a55ce99d.jpg,*,03191302_550a4a55cbfb3.jpg,03191302_550a4a55c9172.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8033,,1,,,1440,,5,,,,,,,,,,,,,,,,,2,EMOBILE
38,46,0,0,,,,,【3天2夜 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【3天2夜 租期】Ymobile  GL06P+保險/損壞修復 服務,03191302_550a4a697ce69.jpg,*,03191302_550a4a697a427.jpg,03191302_550a4a69773eb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8034,,1,,,1890,,5,,,,,,,,,,,,,,,,,2,EMOBILE
39,47,0,0,,,,,【4天3夜 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【4天3夜 租期】Ymobile  GL06P+保險/損壞修復 服務,03191303_550a4aa3da8ad.jpg,*,03191303_550a4aa3d8095.jpg,03191303_550a4aa3d5428.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8035,,1,,,2340,,5,,,,,,,,,,,,,,,,,2,EMOBILE
40,48,0,0,,,,,【5天4夜 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【5天4夜 租期】Ymobile  GL06P+保險/損壞修復 服務,03191304_550a4ab9d67d3.jpg,*,03191304_550a4ab9d3b4d.jpg,03191304_550a4ab9d07cb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8036,,1,,,2790,,5,,,,,,,,,,,,,,,,,2,EMOBILE
41,49,0,0,,,,,【6天5夜 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【6天5夜 租期】Ymobile  GL06P+保險/損壞修復 服務,03191304_550a4ad19ec8a.jpg,*,03191304_550a4ad19c0ee.jpg,03191304_550a4ad199168.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8037,,1,,,3240,,5,,,,,,,,,,,,,,,,,2,EMOBILE
42,50,0,0,,,,,【7天6夜 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【7天6夜 租期】Ymobile  GL06P+保險/損壞修復 服務,03191304_550a4ae80899b.jpg,*,03191304_550a4ae8060d9.jpg,03191304_550a4ae80348e.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8038,,1,,,3690,,5,,,,,,,,,,,,,,,,,2,EMOBILE
43,51,0,0,,,,,【8天7夜 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【8天7夜 租期】Ymobile  GL06P+保險/損壞修復 服務,03191305_550a4aff4d3cd.jpg,*,03191305_550a4aff4a73b.jpg,03191305_550a4aff477df.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8039,,1,,,4140,,5,,,,,,,,,,,,,,,,,2,EMOBILE
44,52,0,0,,,,,【9天8夜 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【9天8夜 租期】Ymobile  GL06P+保險/損壞修復 服務,03191305_550a4b19da8b6.jpg,*,03191305_550a4b19d7dea.jpg,03191305_550a4b19d5035.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8040,,1,,,4590,,5,,,,,,,,,,,,,,,,,2,EMOBILE
45,53,0,0,,,,,【10天9夜 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【10天9夜 租期】Ymobile  GL06P+保險/損壞修復 服務,03191306_550a4b2f4a83c.jpg,*,03191306_550a4b2f47ca4.jpg,03191306_550a4b2f44f5c.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8041,,1,,,5040,,5,,,,,,,,,,,,,,,,,2,EMOBILE
46,54,0,0,,,,,【11天10夜 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【11天10夜 租期】Ymobile  GL06P+保險/損壞修復 服務,03191306_550a4b506736b.jpg,*,03191306_550a4b50647e1.jpg,03191306_550a4b5061861.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8042,,1,,,5490,,5,,,,,,,,,,,,,,,,,2,EMOBILE
47,55,0,0,,,,,【12天11夜 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【12天11夜 租期】Ymobile  GL06P+保險/損壞修復 服務,03191307_550a4b65de642.jpg,*,03191307_550a4b65dbb6b.jpg,03191307_550a4b65d8d39.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8043,,1,,,5940,,5,,,,,,,,,,,,,,,,,2,EMOBILE
48,56,0,0,,,,,【13天12夜 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【13天12夜 租期】Ymobile  GL06P+保險/損壞修復 服務,03191307_550a4b7d6537e.jpg,*,03191307_550a4b7d62607.jpg,03191307_550a4b7d5f379.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8044,,1,,,6390,,5,,,,,,,,,,,,,,,,,2,EMOBILE
49,57,0,0,,,,,【14天13夜 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【14天13夜 租期】Ymobile  GL06P+保險/損壞修復 服務,03191307_550a4b93f11e5.jpg,*,03191307_550a4b93ee7d8.jpg,03191307_550a4b93ebae2.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8045,,1,,,6840,,5,,,,,,,,,,,,,,,,,2,EMOBILE
50,58,0,0,,,,,【15天14夜〜1個月 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【15天14夜〜1個月 租期】Ymobile  GL06P+保險/損壞修復 服務,03191308_550a4bad5f5a6.jpg,*,03191308_550a4bad5ca42.jpg,03191308_550a4bad59a2d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8046,,1,,,7290,,5,,,,,,,,,,,,,,,,,2,EMOBILE
51,59,0,0,,,,,【2個月(61天/60夜) 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【2個月(61天/60夜) 租期】Ymobile  GL06P+保險/損壞修復 服務,03191308_550a4bc3470e7.jpg,*,03191308_550a4bc343fc6.jpg,03191308_550a4bc340236.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8047,,1,,,12540,,5,,,,,,,,,,,,,,,,,2,EMOBILE
52,60,0,0,,,,,【3個月(91天/90夜) 租期】Ymobile  GL06P+保險/損壞修復 服務,1,,,,,,,,【3個月(91天/90夜) 租期】Ymobile  GL06P+保險/損壞修復 服務,03191308_550a4bda0af41.jpg,*,03191308_550a4bda08649.jpg,03191308_550a4bda057c5.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,8048,,1,,,17340,,5,,,,,,,,,,,,,,,,,2,EMOBILE
53,61,0,0,,,,,【2天1夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【2天1夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191325_550a4f9dc5847.jpg,*,03191325_550a4f9dc2ecb.jpg,03191325_550a4f9dc0208.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_1_2+Insurance,,1,,,1440,,5,,,,,,,,,,,,,,,,,1,WiMAX
54,62,0,0,,,,,【3天2夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【3天2夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191325_550a4fb10c17b.jpg,*,03191325_550a4fb1095ac.jpg,03191325_550a4fb1066d0.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_2_3+Insurance,,1,,,1890,,5,,,,,,,,,,,,,,,,,1,WiMAX
55,63,0,0,,,,,【4天3夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【4天3夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191325_550a4fc3d121b.jpg,*,03191325_550a4fc3ce62c.jpg,03191325_550a4fc3cb69d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_3_4+Insurance,,1,,,2340,,5,,,,,,,,,,,,,,,,,1,WiMAX
56,64,0,0,,,,,【5天4夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【5天4夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191326_550a4fdb69e64.jpg,*,03191326_550a4fdb671d4.jpg,03191326_550a4fdb640e2.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_4_5+Insurance,,1,,,2790,,5,,,,,,,,,,,,,,,,,1,WiMAX
57,65,0,0,,,,,【6天5夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【6天5夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191326_550a4fee9589a.jpg,*,03191326_550a4fee928dc.jpg,03191326_550a4fee8f6c2.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_5_6+Insurance,,1,,,3240,,5,,,,,,,,,,,,,,,,,1,WiMAX
58,66,0,0,,,,,【7天6夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【7天6夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191326_550a5005f2725.jpg,*,03191326_550a5005efbae.jpg,03191326_550a5005ecc98.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_6_7+Insurance,,1,,,3690,,5,,,,,,,,,,,,,,,,,1,WiMAX
59,67,0,0,,,,,【8天7夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【8天7夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191327_550a501a5568f.jpg,*,03191327_550a501a52c9b.jpg,03191327_550a501a4ff22.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_7_8+Insurance,,1,,,4140,,5,,,,,,,,,,,,,,,,,1,WiMAX
60,68,0,0,,,,,【9天8夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【9天8夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191327_550a5032cb3f0.jpg,*,03191327_550a5032c87b3.jpg,03191327_550a5032c586d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_8_9+Insurance,,1,,,4590,,5,,,,,,,,,,,,,,,,,1,WiMAX
61,69,0,0,,,,,【10天9夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【10天9夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191328_550a5056be6e7.jpg,*,03191328_550a5056bb8b3.jpg,03191328_550a5056b86a2.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_9_10+Insurance,,1,,,5040,,5,,,,,,,,,,,,,,,,,1,WiMAX
62,70,0,0,,,,,【11天10夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【11天10夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191328_550a50707f7a1.jpg,*,03191328_550a50707ca08.jpg,03191328_550a50707989d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_10_11+Insurance,,1,,,5490,,5,,,,,,,,,,,,,,,,,1,WiMAX
63,71,0,0,,,,,【13天12夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【13天12夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191329_550a5093643bc.jpg,*,03191329_550a509361a01.jpg,03191329_550a50935ecda.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_12_13+Insurance,,1,,,6390,,5,,,,,,,,,,,,,,,,,1,WiMAX
64,72,0,0,,,,,【14天13夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【14天13夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191329_550a50a771c48.jpg,*,03191329_550a50a76f174.jpg,03191329_550a50a76c357.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_13_14+Insurance,,1,,,6840,,5,,,,,,,,,,,,,,,,,1,WiMAX
65,73,0,0,,,,,【15天14夜〜1個月 租期】WiMAX  Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【15天14夜〜1個月 租期】WiMAX  Aterm3800R+保險/損壞修復 服務,03191329_550a50bcdd764.jpg,*,03191329_550a50bcdad66.jpg,03191329_550a50bcd7f9b.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_1month+Insurance,,1,,,7290,,5,,,,,,,,,,,,,,,,,1,WiMAX
66,74,0,0,,,,,【2個月(61天/60夜) 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【2個月(61天/60夜) 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191330_550a50d583cb5.jpg,*,03191330_550a50d581366.jpg,03191330_550a50d57e63c.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_2month+Insurance,,1,,,12540,,5,,,,,,,,,,,,,,,,,1,WiMAX
67,75,0,0,,,,,【3個月(91天/90夜) 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【3個月(91天/90夜) 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191330_550a50e9dbee9.jpg,*,03191330_550a50e9d92e4.jpg,03191330_550a50e9d55d7.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_3month+Insurance,,1,,,17340,,5,,,,,,,,,,,,,,,,,1,WiMAX
68,76,0,0,,,,,【12天11夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,1,,,,,,,,【12天11夜 租期】WiMAX Aterm3800R+保險/損壞修復 服務,03191330_550a51013c57b.jpg,*,03191330_550a5101399f2.jpg,03191330_550a510136b8d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_11_12_Insurance,,1,,,5940,,5,,,,,,,,,,,,,,,,,1,WiMAX
69,77,0,0,,,,,テスト商品,1,,,,,,,,*,07181130_53c886d367c71.jpg,*,07181130_53c886d363d7c.jpg,07181130_53c886d35bbb4.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,test001,,1,,,100,,5,,,,,,,,,,,,,,,,,2,EMOBILE
70,78,0,0,,,,,【1day RENTAL】EMOBILE GL06P,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,em 1,,1,,,450,,5,,,,,,,,,,,,,,,,,2,EMOBILE
71,79,0,0,,,,,【4個月(121天/120夜) 租期】WiMAX Aterm3800R,1,,,,,,,,【4個月(121天/120夜) 租期】WiMAX Aterm3800R,03191318_550a4e0230a20.jpg,*,03191318_550a4e022deed.jpg,03191318_550a4e022ae79.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_4month,,1,,,18800,,5,,,,,,,,,,,,,,,,,1,WiMAX
