商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
3137,22261,378,805,Insurance [NONE] / Additional Battery [YES],57-58Days (Value Rental Pack: 2Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_060_bt,,1,,10400,11450,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22262,377,805,Insurance [NONE] / Additional Battery [NONE],57-58Days (Value Rental Pack: 2Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_060,,1,,10400,10400,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22263,380,806,Insurance [YES] / Additional Battery [YES],58-59Days (Value Rental Pack: 2Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_060_in_bt,,1,,10400,12000,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22264,379,806,Insurance [YES] / Additional Battery [NONE],58-59Days (Value Rental Pack: 2Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_060_in,,1,,10400,10950,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22265,378,806,Insurance [NONE] / Additional Battery [YES],58-59Days (Value Rental Pack: 2Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_060_bt,,1,,10400,11450,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22266,377,806,Insurance [NONE] / Additional Battery [NONE],58-59Days (Value Rental Pack: 2Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_060,,1,,10400,10400,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22267,380,807,Insurance [YES] / Additional Battery [YES],59-60Days (Value Rental Pack: 2Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_060_in_bt,,1,,10400,12000,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22268,379,807,Insurance [YES] / Additional Battery [NONE],59-60Days (Value Rental Pack: 2Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_060_in,,1,,10400,10950,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22269,378,807,Insurance [NONE] / Additional Battery [YES],59-60Days (Value Rental Pack: 2Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_060_bt,,1,,10400,11450,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22270,377,807,Insurance [NONE] / Additional Battery [NONE],59-60Days (Value Rental Pack: 2Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_060,,1,,10400,10400,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22271,380,808,Insurance [YES] / Additional Battery [YES],60-61Days (Value Rental Pack: 2Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_060_in_bt,,1,,10400,12000,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22272,379,808,Insurance [YES] / Additional Battery [NONE],60-61Days (Value Rental Pack: 2Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_060_in,,1,,10400,10950,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22273,378,808,Insurance [NONE] / Additional Battery [YES],60-61Days (Value Rental Pack: 2Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_060_bt,,1,,10400,11450,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22274,377,808,Insurance [NONE] / Additional Battery [NONE],60-61Days (Value Rental Pack: 2Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_060,,1,,10400,10400,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22275,380,809,Insurance [YES] / Additional Battery [YES],61-62Days (Value Rental Pack: 2Months Pack + 1Day),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_061_in_bt,,1,,10790,12440,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22276,379,809,Insurance [YES] / Additional Battery [NONE],61-62Days (Value Rental Pack: 2Months Pack + 1Day),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_061_in,,1,,10790,11340,,5,,,,,,,,,,,,,,,,,35,eSIM
