商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
3136,20780,0,2594,,23-[extension]24Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21863,0,2595,,24-[extension]25Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20782,0,2596,,25-[extension]26Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21864,0,2597,,26-[extension]27Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20784,0,2598,,27-[extension]28Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21865,0,2599,,28-[extension]29Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20786,0,2600,,29-[extension]30Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21866,0,2601,,30-[extension]31Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20788,0,2602,,31-[extension]32Days (Value Rental Pack: 1Month Pack + 1Day),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_031,,1,,9440,9440,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21867,0,2603,,32-[extension]33Days (Value Rental Pack: 1Month Pack + 2Days),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_032,,1,,10030,10030,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
