商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
369,572,9,7,Request(+￥50/1day),Sign up (+￥540),,,【7days/6nights RENTAL】SoftBank 303ZT,1,,,,,,,,【7days/6nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_006_in_bt,,0,,3850,4740,,5,,,,,,,,,,,,,,,,,11,SoftBank
369,571,10,7,Not request(+￥0),Sign up (+￥540),,,【7days/6nights RENTAL】SoftBank 303ZT,1,,,,,,,,【7days/6nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_006_in,,0,,3850,4390,,5,,,,,,,,,,,,,,,,,11,SoftBank
369,570,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【7days/6nights RENTAL】SoftBank 303ZT,1,,,,,,,,【7days/6nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_006_bt,,0,,3850,4200,,5,,,,,,,,,,,,,,,,,11,SoftBank
369,377,10,8,Not request(+￥0),Not sign up (+￥0),,,【7days/6nights RENTAL】SoftBank 303ZT,1,,,,,,,,【7days/6nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_006,,0,,3850,3850,,5,,,,,,,,,,,,,,,,,11,SoftBank
370,575,9,7,Request(+￥50/1day),Sign up (+￥540),,,【8days/7nights RENTAL】SoftBank 303ZT,1,,,,,,,,【8days/7nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_007_in_bt,,0,,4400,5340,,5,,,,,,,,,,,,,,,,,11,SoftBank
370,574,10,7,Not request(+￥0),Sign up (+￥540),,,【8days/7nights RENTAL】SoftBank 303ZT,1,,,,,,,,【8days/7nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_007_in,,0,,4400,4940,,5,,,,,,,,,,,,,,,,,11,SoftBank
370,573,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【8days/7nights RENTAL】SoftBank 303ZT,1,,,,,,,,【8days/7nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_007_bt,,0,,4400,4800,,5,,,,,,,,,,,,,,,,,11,SoftBank
370,378,10,8,Not request(+￥0),Not sign up (+￥0),,,【8days/7nights RENTAL】SoftBank 303ZT,1,,,,,,,,【8days/7nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_007,,0,,4400,4400,,5,,,,,,,,,,,,,,,,,11,SoftBank
371,578,9,7,Request(+￥50/1day),Sign up (+￥540),,,【9days/8nights RENTAL】SoftBank 303ZT,1,,,,,,,,【9days/8nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_008_in_bt,,0,,4950,5940,,5,,,,,,,,,,,,,,,,,11,SoftBank
371,577,10,7,Not request(+￥0),Sign up (+￥540),,,【9days/8nights RENTAL】SoftBank 303ZT,1,,,,,,,,【9days/8nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_008_in,,0,,4950,5490,,5,,,,,,,,,,,,,,,,,11,SoftBank
