商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1674,16841,380,3233,Insurance [YES] / Additional Battery [YES],298-299Days (Value Rental Pack:6Months Pack＋4Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_301_in_bt,,1,,115000,115550,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16845,380,3234,Insurance [YES] / Additional Battery [YES],299-300Days (Value Rental Pack:6Months Pack＋4Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_301_in_bt,,1,,115000,115550,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16849,380,3235,Insurance [YES] / Additional Battery [YES],300-301Days (Value Rental Pack:6Months Pack＋4Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_301_in_bt,,1,,115000,115550,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16853,380,3236,Insurance [YES] / Additional Battery [YES],301-302Days (Value Rental Pack:6Months Pack＋4Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_301_in_bt,,1,,115000,115550,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16857,380,3237,Insurance [YES] / Additional Battery [YES],302-303Days (Value Rental Pack:6Months Pack＋4Months Pack＋1Day),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_302_in_bt,,1,,116040,116590,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16861,380,3238,Insurance [YES] / Additional Battery [YES],303-304Days (Value Rental Pack:6Months Pack＋4Months Pack＋2Days),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_303_in_bt,,1,,117080,117630,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16865,380,3239,Insurance [YES] / Additional Battery [YES],304-305Days (Value Rental Pack:6Months Pack＋4Months Pack＋3Days),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_304_in_bt,,1,,118120,118670,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16869,380,3240,Insurance [YES] / Additional Battery [YES],305-306Days (Value Rental Pack:6Months Pack＋4Months Pack＋4Days),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_305_in_bt,,1,,119160,119710,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16873,380,3241,Insurance [YES] / Additional Battery [YES],306-307Days (Value Rental Pack:6Months Pack＋4Months Pack＋5Days),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_306_in_bt,,1,,120200,120750,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16877,380,3242,Insurance [YES] / Additional Battery [YES],307-308Days (Value Rental Pack:6Months Pack＋4Months Pack＋6Days),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_307_in_bt,,1,,121240,121790,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16881,380,3243,Insurance [YES] / Additional Battery [YES],308-309Days (Value Rental Pack:6Months Pack＋4Months Pack＋7Days),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_308_in_bt,,1,,122230,122780,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16885,380,3244,Insurance [YES] / Additional Battery [YES],309-310Days (Value Rental Pack:6Months Pack＋4Months Pack＋8Days),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_309_in_bt,,1,,123220,123770,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16889,380,3245,Insurance [YES] / Additional Battery [YES],310-311Days (Value Rental Pack:6Months Pack＋4Months Pack＋9Days),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_310_in_bt,,1,,124210,124760,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16893,380,3246,Insurance [YES] / Additional Battery [YES],311-312Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16897,380,3247,Insurance [YES] / Additional Battery [YES],312-313Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16901,380,3248,Insurance [YES] / Additional Battery [YES],313-314Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16905,380,3249,Insurance [YES] / Additional Battery [YES],314-315Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16909,380,3250,Insurance [YES] / Additional Battery [YES],315-316Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16913,380,3251,Insurance [YES] / Additional Battery [YES],316-317Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16917,380,3252,Insurance [YES] / Additional Battery [YES],317-318Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16921,380,3253,Insurance [YES] / Additional Battery [YES],318-319Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16925,380,3254,Insurance [YES] / Additional Battery [YES],319-320Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16929,380,3255,Insurance [YES] / Additional Battery [YES],320-321Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16933,380,3256,Insurance [YES] / Additional Battery [YES],321-322Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
1674,16937,380,3257,Insurance [YES] / Additional Battery [YES],322-323Days (Value Rental Pack:6Months Pack＋5Months Pack),,,docomo FS050W Unlimited Data,1,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,0,1,df_331_in_bt,,1,,124700,125250,,5,,,,,,,,,,,,,,,,,"21,33","NEW rental,docomo FS050W 無制限"
