商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1675,17159,747,3324,No,24-[extension]25Days (Value Rental Pack:1Month Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_014,,1,,,14850,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17161,747,3325,No,25-[extension]26Days (Value Rental Pack:1Month Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_014,,1,,,14850,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17163,747,3326,No,26-[extension]27Days (Value Rental Pack:1Month Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_014,,1,,,14850,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17165,747,3327,No,27-[extension]28Days (Value Rental Pack:1Month Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_014,,1,,,14850,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17167,747,3328,No,28-[extension]29Days (Value Rental Pack:1Month Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_014,,1,,,14850,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17169,747,3329,No,29-[extension]30Days (Value Rental Pack:1Month Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_014,,1,,,14850,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17171,747,3330,No,30-[extension]31Days (Value Rental Pack:1Month Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_014,,1,,,14850,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17173,747,3331,No,31-[extension]32Days (Value Rental Pack:1Month Pack＋1Day),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_031,,1,,,15840,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17175,747,3332,No,32-[extension]33Days (Value Rental Pack:1Month Pack＋2Days),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_032,,1,,,16830,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17177,747,3333,No,33-[extension]34Days (Value Rental Pack:1Month Pack＋3Days),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_033,,1,,,17820,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
