商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1665,9847,747,398,No,17,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9848,748,399,Yes,18,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9849,747,399,No,18,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9850,748,400,Yes,19,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9851,747,400,No,19,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9852,748,401,Yes,20,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9853,747,401,No,20,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9854,748,402,Yes,21,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9855,747,402,No,21,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9856,748,403,Yes,22,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9857,747,403,No,22,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9858,748,404,Yes,23,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9859,747,404,No,23,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9860,748,405,Yes,24,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9861,747,405,No,24,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9862,748,406,Yes,25,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9863,747,406,No,25,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9864,748,407,Yes,26,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9865,747,407,No,26,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9866,748,408,Yes,27,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9867,747,408,No,27,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9868,748,409,Yes,28,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9869,747,409,No,28,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9870,748,410,Yes,29,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
